category,english,source,zh_tw,status,existing_files
name,Wand of Orcus,,奧喀斯之杖,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
name,Water,,水,existing-site,data/zh-TW/character-options/races.json;data/zh-TW/items/items-005.json
name,Water Weird,,水詭,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Whirlpool,,漩渦,existing-site,data/zh-TW/bestiary/bestiary-fraif.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Xazax the Eyemonger,,眼商札札克斯,existing-site,data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/fluff-bestiary-oota.json
name,Xorn,,石鼎獸,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Y,,歪,existing-site,data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/fluff-bestiary-oota.json
name,Yantha Coaxrock,,揚薩·寇克斯洛克,existing-site,data/zh-TW/bestiary/bestiary-oota.json
name,Yeenoghu,,耶諾古,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/bestiary/legendarygroups.json
name,Yestabrod,,葉斯塔布朗,existing-site,data/zh-TW/bestiary/bestiary-oota.json
name,Zilchyn Q'Leptin,,齊爾欽·奎普廷,existing-site,data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/fluff-bestiary-oota.json
name,Zuggtmoy,,祖格莫伊,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/bestiary/legendarygroups.json
name,derro,,迪洛矮人,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/bestiary/fluff-bestiary-oota.json;data/zh-TW/bestiary/fluff-bestiary-qftis.json
name,drow,,卓爾,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/character-options/fluff-races.json;data/zh-TW/character-options/races.json
name,duergar,,灰矮人,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/bestiary/fluff-bestiary-oota.json;data/zh-TW/character-options/fluff-races.json;data/zh-TW/character-options/races.json
name,eyebite,,攝心目光,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,kuo-toa,,寇濤,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json;data/zh-TW/character-options/races.json
name,spell,,法術,existing-site,data/zh-TW/class/class-artificer.json;data/zh-TW/class/class-bard.json;data/zh-TW/class/class-cleric.json;data/zh-TW/class/class-druid.json;data/zh-TW/class/class-fighter.json;data/zh-TW/class/class-paladin.json;data/zh-TW/class/class-ranger.json;data/zh-TW/class/class-rogue.json;data/zh-TW/class/class-sidekick.json;data/zh-TW/class/class-sorcerer.json;data/zh-TW/class/class-warlock.json;data/zh-TW/class/class-wizard.json;data/zh-TW/rules/variantrules.json
reward,blessing of protection,,護佑祝福,existing-site,data/zh-TW/reference-pages/rewards.json
reward,blessing of weapon enhancement,,神兵祝福,existing-site,data/zh-TW/reference-pages/rewards.json
reward,blessing of wound closure,,癒合祝福,existing-site,data/zh-TW/reference-pages/rewards.json
reward,charm of heroism,,英勇護咒,existing-site,data/zh-TW/reference-pages/rewards.json
sense,darkvision,,黑暗視覺,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/character-options/races.json;data/zh-TW/class/class-monk.json;data/zh-TW/class/class-wizard.json;data/zh-TW/items/items-000.json;data/zh-TW/items/items-006.json;data/zh-TW/reference-pages/rewards.json;data/zh-TW/rules/senses.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
sense,darkvision,PHB,黑暗視覺,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/character-options/races.json;data/zh-TW/class/class-monk.json;data/zh-TW/class/class-wizard.json;data/zh-TW/items/items-000.json;data/zh-TW/items/items-006.json;data/zh-TW/reference-pages/rewards.json;data/zh-TW/rules/senses.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
sense,tremorsense,MM,震顫感知,existing-site,data/zh-TW/psionics/psionics.json;data/zh-TW/rules/senses.json
sense,truesight,,真實視覺,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/items/item-groups.json;data/zh-TW/items/items-002.json;data/zh-TW/items/items-007.json;data/zh-TW/psionics/psionics.json;data/zh-TW/rules/senses.json
sense,truesight,PHB,真實視覺,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/items/item-groups.json;data/zh-TW/items/items-002.json;data/zh-TW/items/items-007.json;data/zh-TW/psionics/psionics.json;data/zh-TW/rules/senses.json
skill,Acrobatics,,體操,existing-site,data/zh-TW/rules/skills.json
skill,Acrobatics,PHB,體操,existing-site,data/zh-TW/rules/skills.json
skill,Animal Handling,,馴獸,existing-site,data/zh-TW/rules/skills.json
skill,Animal Handling,PHB,馴獸,existing-site,data/zh-TW/rules/skills.json
skill,Arcana,,奧秘,existing-site,data/zh-TW/items/items-002.json;data/zh-TW/items/items-003.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Arcana,PHB,奧秘,existing-site,data/zh-TW/items/items-002.json;data/zh-TW/items/items-003.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Athletics,,運動,existing-site,data/zh-TW/rules/skills.json
skill,Athletics,PHB,運動,existing-site,data/zh-TW/rules/skills.json
skill,Deception,,欺瞞,existing-site,data/zh-TW/items/items-001.json;data/zh-TW/items/items-002.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Deception,PHB,欺瞞,existing-site,data/zh-TW/items/items-001.json;data/zh-TW/items/items-002.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,History,,歷史,existing-site,data/zh-TW/bestiary/fluff-bestiary-fraif.json;data/zh-TW/bestiary/fluff-bestiary-veor.json;data/zh-TW/items/items-002.json;data/zh-TW/items/items-005.json;data/zh-TW/items/items-007.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,History,PHB,歷史,existing-site,data/zh-TW/bestiary/fluff-bestiary-fraif.json;data/zh-TW/bestiary/fluff-bestiary-veor.json;data/zh-TW/items/items-002.json;data/zh-TW/items/items-005.json;data/zh-TW/items/items-007.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Insight,,洞悉,existing-site,data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Insight,PHB,洞悉,existing-site,data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Intimidation,,威嚇,existing-site,data/zh-TW/items/items-001.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Intimidation,PHB,威嚇,existing-site,data/zh-TW/items/items-001.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Investigation,,調查,existing-site,data/zh-TW/items/items-002.json;data/zh-TW/items/items-003.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Investigation,PHB,調查,existing-site,data/zh-TW/items/items-002.json;data/zh-TW/items/items-003.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Nature,,自然,existing-site,data/zh-TW/class/fluff-class-bard.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Nature,PHB,自然,existing-site,data/zh-TW/class/fluff-class-bard.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Perception,,感知,existing-site,data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Perception,PHB,感知,existing-site,data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Performance,,表演,existing-site,data/zh-TW/items/items-001.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Performance,PHB,表演,existing-site,data/zh-TW/items/items-001.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Persuasion,,說服,existing-site,data/zh-TW/items/items-001.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Persuasion,PHB,說服,existing-site,data/zh-TW/items/items-001.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Religion,,宗教,existing-site,data/zh-TW/rules/skills.json
skill,Religion,PHB,宗教,existing-site,data/zh-TW/rules/skills.json
skill,Sleight of Hand,,巧手,existing-site,data/zh-TW/class/class-rogue.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Sleight of Hand,PHB,巧手,existing-site,data/zh-TW/class/class-rogue.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Stealth,,隱匿,existing-site,data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Stealth,PHB,隱匿,existing-site,data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Survival,,求生,existing-site,data/zh-TW/items/items-004.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
skill,Survival,PHB,求生,existing-site,data/zh-TW/items/items-004.json;data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
spell,Bigby's hand,PHB,畢格比之手,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Continual flame,PHB,不滅明焰,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Dispel Evil and Good,PHB,驅逐善惡,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Drawmij's instant summons,PHB,卓姆吉瞬間召喚,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Evard's black tentacles,PHB,艾伐黑觸手,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Glyph of warding,PHB,守衛刻文,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Leomund's secret chest,PHB,李歐蒙秘藏箱,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Mordenkainen's magnificent mansion,PHB,魔鄧肯豪宅術,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Otto's irresistible dance,PHB,奧圖迷舞,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Rary's telepathic bond,PHB,拉瑞心靈聯結,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Tasha's hideous laughter,PHB,塔莎狂笑術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Tenser's floating disk,PHB,譚森浮碟術,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,Unseen Servant,PHB,隱形僕役,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,alarm,PHB,警報術,existing-site,data/zh-TW/items/magicvariants.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,alter self,PHB,變身術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,animal messenger,PHB,動物信使,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,antimagic field,PHB,反魔法場,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,arcane lock,PHB,秘法鎖,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,astral projection,PHB,星界投影,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,augury,PHB,卜筮術,existing-site,data/zh-TW/items/items-003.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,banishment,PHB,放逐術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,bestow curse,PHB,降咒,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,blight,PHB,枯萎術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,blindness/deafness,PHB,目盲術/耳聾術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,blink,PHB,閃現術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,blur,PHB,朦朧術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,calm emotions,PHB,安定心神,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,chain lightning,PHB,連鎖閃電,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,cloudkill,PHB,死雲術,existing-site,data/zh-TW/spells/fluff-spells-phb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,color spray,PHB,七彩噴射,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,commune,PHB,通神術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,comprehend languages,PHB,通曉語言,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,confusion,PHB,困惑術,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,conjure animals,PHB,咒喚獸群,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,conjure minor elementals,PHB,咒喚微元素群,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,contact other plane,PHB,異界探知,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,contagion,PHB,疫病術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,continual flame,PHB,不滅明焰,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,control water,PHB,操控水體,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,create food and water,PHB,造糧術,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,crown of madness,PHB,瘋狂冠冕,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dancing lights,PHB,舞光術,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,darkness,PHB,黑暗術,existing-site,data/zh-TW/bestiary/legendarygroups.json;data/zh-TW/class/class-monk.json;data/zh-TW/psionics/psionics.json;data/zh-TW/rules/senses.json;data/zh-TW/rules/variantrules.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,detect magic,PHB,偵測魔法,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,detect thoughts,PHB,偵測思想,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dimension door,PHB,任意門,existing-site,data/zh-TW/spells/fluff-spells-phb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,disguise self,PHB,易容術,existing-site,data/zh-TW/items/items-004.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,disintegrate,PHB,解離術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dispel evil and good,PHB,驅逐善惡,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,dispel magic,PHB,解除魔法,existing-site,data/zh-TW/items/items-000.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,divination,PHB,預言,existing-site,data/zh-TW/craft-pages/homecrafts.json;data/zh-TW/rules/variantrules.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,earthquake,PHB,地震術,existing-site,data/zh-TW/items/items-007.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,enlarge/reduce,PHB,變巨/縮小術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,eyebite,PHB,攝心目光,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,fabricate,PHB,鬼斧神工,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,faerie fire,PHB,妖火,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/craft-pages/fluff-recipes.json;data/zh-TW/craft-pages/recipes.json;data/zh-TW/items/items-005.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,fear,PHB,恐懼術,existing-site,data/zh-TW/rules/variantrules.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,feeblemind,PHB,弱智術,existing-site,data/zh-TW/spells/spells-phb.json
spell,feign death,PHB,假死術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,find familiar,PHB,尋獲魔寵,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,fire bolt,PHB,火焰箭,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,fire shield,PHB,火焰護盾,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,fireball,PHB,火球術,existing-site,data/zh-TW/bestiary/bestiary-bgdia.json;data/zh-TW/bestiary/bestiary-coa.json;data/zh-TW/bestiary/legendarygroups.json;data/zh-TW/spells/fluff-spells-phb.json;data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,flesh to stone,PHB,石化術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,fly,PHB,飛行術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,forcecage,PHB,力場監牢,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,friends,PHB,交友術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,gaseous form,PHB,氣化形體,existing-site,data/zh-TW/character-options/feats.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,globe of invulnerability,PHB,法術無效結界,existing-site,data/zh-TW/items/items-007.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,glyph of warding,PHB,守衛刻文,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,goodberry,PHB,神莓術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,grease,PHB,油膩術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,greater invisibility,PHB,高等隱形術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,greater restoration,PHB,高等復原術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,guards and wards,PHB,銅牆鐵壁,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,gust of wind,PHB,造風術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,hallow,PHB,聖居,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,hallucinatory terrain,PHB,幻景,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,hold monster,PHB,定身怪物,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,hold person,PHB,定身類人,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,identify,PHB,鑑定術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,imprisonment,PHB,禁錮術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,incendiary cloud,PHB,焚雲術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,insect plague,PHB,疫病蟲群,existing-site,data/zh-TW/spells/fluff-spells-phb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,invisibility,PHB,隱形,existing-site,data/zh-TW/bestiary/bestiary-aitfr-thp.json;data/zh-TW/bestiary/bestiary-bam.json;data/zh-TW/bestiary/bestiary-bmt.json;data/zh-TW/bestiary/bestiary-hotb.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-wdmm.json;data/zh-TW/bestiary/bestiary-wtthc.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/class/class-monk.json;data/zh-TW/rules/senses.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,jump,PHB,跳躍術,existing-site,data/zh-TW/craft-pages/vehicles.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,knock,PHB,敲擊術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,legend lore,PHB,通曉傳奇,existing-site,data/zh-TW/items/items-007.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,lesser restoration,PHB,次等復原術,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,levitate,PHB,浮空術,existing-site,data/zh-TW/bestiary/bestiary-wbtw.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,light,PHB,光亮術,existing-site,data/zh-TW/psionics/psionics.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,lightning bolt,PHB,閃電束,existing-site,data/zh-TW/items/items-003.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,locate creature,PHB,生物定位術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,mage armor,PHB,法師護甲,existing-site,data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,magic mouth,PHB,魔嘴術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,magic weapon,PHB,魔化武器,existing-site,data/zh-TW/items/items-000.json;data/zh-TW/items/items-002.json;data/zh-TW/items/items-006.json;data/zh-TW/items/items-007.json;data/zh-TW/items/items-008.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,major image,PHB,高等幻影,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,maze,PHB,迷宮術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,mending,PHB,修復術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,minor illusion,PHB,次級幻象,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,mirage arcane,PHB,海市蜃樓,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,move earth,PHB,地動術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,nondetection,PHB,迴避偵測,existing-site,data/zh-TW/bestiary/bestiary-skt.json;data/zh-TW/items/items-005.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,passwall,PHB,穿牆術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,phantasmal force,PHB,魅影之力,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,phantasmal killer,PHB,魅影殺手,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,poison spray,PHB,毒氣噴湧,existing-site,data/zh-TW/items/items-000.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,polymorph,PHB,變形術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,power word stun,PHB,律令震懾,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,prestidigitation,PHB,魔法伎倆,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,prismatic spray,PHB,虹光噴射,existing-site,data/zh-TW/spells/fluff-spells-phb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
